<built-in function id>,280,5.875314810983729,8.343661404349136,8,-1,2,-1,-1,-1
<built-in function id>,280,5.948975158956714,2.685163796842003,-1,-1,2,-1,1,-1
<built-in function id>,280,0.0,7.207110084453485,4,-1,-1,3,-1,-1
<built-in function id>,280,3.282431898225397,7.822804980132021,4,5,-1,-1,3,-1
<built-in function id>,280,4.888150919195441,7.219760092190304,-1,8,-1,4,-1,4
<built-in function id>,280,7.604779244508116,0.2986753880630852,-1,5,-1,-1,-1,-1
<built-in function id>,285,2.635660861271616,6.481630293389815,-1,-1,-1,3,3,-1
<built-in function id>,285,8.54565516960055,0.5755881361050517,-1,-1,2,-1,-1,2
<built-in function id>,285,1.063531945889833,5.535648100695176,-1,-1,-1,3,-1,-1
<built-in function id>,285,9.705874559597891,6.345184318759166,-1,-1,-1,-1,5,-1
<built-in function id>,285,2.4843462013334503,4.863886625617681,-1,-1,-1,3,-1,-1
<built-in function id>,285,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,285,8.675193599654786,2.263839573984462,2,-1,-1,-1,-1,-1
<built-in function id>,285,9.411788315874729,0.0,2,2,2,-1,-1,-1
<built-in function id>,285,10.343491701752637,12.0,-1,-1,-1,8,-1,8
<built-in function id>,285,10.163160889823049,5.845555576064561,-1,4,4,-1,5,5
<built-in function id>,285,12.0,2.6830517199149377,-1,-1,-1,2,-1,-1
<built-in function id>,285,8.265109111754391,0.0,5,-1,-1,2,-1,2
<built-in function id>,285,5.038800365289413,5.970055520301186,4,-1,-1,4,-1,4
<built-in function id>,285,5.059901750115764,7.931064464775911,-1,-1,3,4,4,-1
<built-in function id>,285,9.455014955910269,12.0,4,8,4,8,-1,-1
<built-in function id>,285,4.996949813552826,2.4228005379520283,-1,3,-1,1,1,-1
<built-in function id>,285,6.866182861970334,6.437160506324301,-1,-1,-1,4,-1,-1
<built-in function id>,285,6.965371798279817,10.893994872793856,-1,-1,2,-1,-1,-1
<built-in function id>,285,4.126140123755397,0.0197657346030443,-1,2,-1,1,-1,-1
<built-in function id>,285,4.382457729698528,8.782296314789944,-1,-1,-1,7,-1,-1
<built-in function id>,285,11.623023044403611,7.756026135764066,1,-1,4,-1,-1,-1
<built-in function id>,285,4.715315421924991,9.94986721716732,-1,2,2,7,7,-1
<built-in function id>,285,1.316551768663908,7.138948922912601,-1,0,-1,3,-1,3
<built-in function id>,285,6.314907677549165,5.601328518206963,-1,-1,2,4,-1,-1
<built-in function id>,285,5.919525174512895,8.362393681317323,8,-1,2,-1,-1,-1
<built-in function id>,285,6.016353595264924,2.6882607700937595,-1,-1,2,-1,1,-1
<built-in function id>,285,0.0,7.237727791929098,4,-1,-1,3,-1,-1
<built-in function id>,285,3.2841290889278896,7.768900030843485,4,5,-1,-1,3,-1
<built-in function id>,285,4.823495016141157,7.218648737885087,-1,8,-1,4,-1,4
<built-in function id>,285,7.551218537394164,0.3067396724372906,-1,5,-1,-1,-1,-1
<built-in function id>,290,2.6125931810721985,6.481357647936791,-1,-1,-1,3,3,-1
<built-in function id>,290,8.531092077279533,0.6097425689423034,-1,-1,2,-1,-1,2
<built-in function id>,290,1.1157624978362457,5.554934632865608,-1,-1,-1,3,-1,-1
<built-in function id>,290,9.738916358625255,6.347793126404535,-1,-1,-1,-1,5,-1
<built-in function id>,290,2.494128048085324,4.804217764561997,-1,-1,-1,3,-1,-1
<built-in function id>,290,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,290,8.673532402070732,2.250847223436516,2,-1,-1,-1,-1,-1
<built-in function id>,290,9.38058107697727,0.0,2,2,2,-1,-1,-1
<built-in function id>,290,10.349960471744044,12.0,-1,-1,-1,8,-1,8
<built-in function id>,290,10.160838512759504,5.796415479974544,-1,4,4,-1,5,5
<built-in function id>,290,12.0,2.6978580488378667,-1,-1,-1,2,-1,-1
<built-in function id>,290,8.300642250758411,0.0,0,-1,-1,2,-1,2
<built-in function id>,290,4.99232429629896,5.941459091487597,4,-1,-1,4,-1,4
<built-in function id>,290,5.008147375411746,7.91536025919269,-1,-1,3,4,4,-1
<built-in function id>,290,9.485715753898392,12.0,0,8,8,8,-1,-1
<built-in function id>,290,4.932956814821834,2.439733782987822,-1,3,-1,1,1,-1
<built-in function id>,290,6.881640747156264,6.50557801254394,-1,-1,-1,4,-1,-1
<built-in function id>,290,6.909824654761099,10.930846140526564,-1,-1,2,-1,-1,-1
<built-in function id>,290,4.126909100318571,0.0,-1,2,-1,1,-1,-1
<built-in function id>,290,4.360991353713375,8.816972285063539,-1,-1,-1,7,-1,-1
<built-in function id>,290,11.632479730134584,7.709027517867334,1,-1,4,-1,-1,-1
<built-in function id>,290,4.695693271446932,9.993976378848298,-1,2,2,7,7,-1
<built-in function id>,290,1.373207332658155,7.139339946670387,-1,0,-1,3,-1,3
<built-in function id>,290,6.34897332311202,5.563252823719446,-1,-1,2,4,-1,-1
<built-in function id>,290,5.97210576034948,8.384142774224014,8,-1,2,-1,-1,-1
<built-in function id>,290,6.057687829724383,2.6892147652899903,-1,-1,2,-1,1,-1
<built-in function id>,290,0.0,7.31292724467801,4,-1,-1,3,-1,-1
<built-in function id>,290,3.2852500401419342,7.715212206233865,4,5,-1,-1,3,-1
<built-in function id>,290,4.764598373644734,7.215776408807067,-1,8,-1,4,-1,4
<built-in function id>,290,7.477211405674031,0.3180681806750463,-1,7,-1,-1,-1,-1
<built-in function id>,295,2.546359071016886,6.480365761390572,-1,-1,-1,3,3,-1
<built-in function id>,295,8.507447114011761,0.6656238542607786,-1,-1,2,-1,-1,2
<built-in function id>,295,1.1665823551968102,5.575553027540253,-1,-1,-1,3,-1,-1
<built-in function id>,295,9.778821418887604,6.350947168194669,-1,-1,-1,-1,5,-1
<built-in function id>,295,2.507153834465268,4.738637281149499,-1,-1,-1,3,-1,-1
<built-in function id>,295,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,295,8.664047099900337,2.182653575654314,2,-1,-1,-1,-1,-1
<built-in function id>,295,9.361895616183022,0.0,2,2,2,-1,-1,-1
<built-in function id>,295,10.354178268304205,12.0,-1,-1,-1,8,-1,8
<built-in function id>,295,10.1587353892744,5.735849864408644,-1,4,4,-1,5,5
<built-in function id>,295,12.0,2.7133186859943725,-1,-1,-1,2,-1,-1
<built-in function id>,295,8.325826039870242,0.0,5,-1,-1,2,-1,2
<built-in function id>,295,4.953828092629329,5.916999033196941,4,-1,-1,4,-1,4
<built-in function id>,295,4.956237524664703,7.898920693405736,-1,-1,3,4,4,-1
<built-in function id>,295,9.515346624799207,12.0,8,8,2,8,-1,-1
<built-in function id>,295,4.903078677640124,2.447765726631092,-1,3,-1,1,1,-1
<built-in function id>,295,6.900398768934442,6.580879590369476,-1,-1,-1,4,-1,-1
<built-in function id>,295,6.856217357183922,10.967696730110417,-1,-1,2,-1,-1,-1
<built-in function id>,295,4.128676587881017,0.0,-1,2,-1,1,-1,-1
<built-in function id>,295,4.330641349809398,8.867405605154485,-1,-1,-1,7,-1,-1
<built-in function id>,295,11.643134378185314,7.657805013644481,1,-1,4,-1,-1,-1
<built-in function id>,295,4.68439480290269,10.019322135230851,-1,2,2,7,7,-1
<built-in function id>,295,1.4413547625262046,7.139136711371854,-1,0,-1,3,-1,3
<built-in function id>,295,6.390892052610736,5.515270828035275,-1,-1,2,4,-1,-1
<built-in function id>,295,6.051582130190202,8.415751755719779,8,-1,2,-1,-1,-1
<built-in function id>,295,6.1232740913134585,2.6904987195404173,-1,-1,2,-1,1,-1
<built-in function id>,295,0.0,7.369432419375708,4,-1,-1,3,-1,-1
<built-in function id>,295,3.285990132421714,7.660281068418533,4,5,-1,-1,3,-1
<built-in function id>,295,4.709604001999933,7.21307079362407,-1,1,-1,4,-1,4
<built-in function id>,295,7.441349037330886,0.3232287865630292,-1,7,-1,-1,-1,-1
